#k					0S(k)_ 1_ 1
2.604000e+01			1.018677e+00
2.605000e+01			1.018500e+00
2.606000e+01			1.018321e+00
2.607000e+01			1.018141e+00
2.608000e+01			1.017959e+00
2.609000e+01			1.017776e+00
2.610000e+01			1.017591e+00
2.611000e+01			1.017405e+00
2.612000e+01			1.017218e+00
2.613000e+01			1.017029e+00
2.614000e+01			1.016838e+00
2.615000e+01			1.016646e+00
2.616000e+01			1.016453e+00
2.617000e+01			1.016259e+00
2.618000e+01			1.016063e+00
2.619000e+01			1.015866e+00
2.620000e+01			1.015668e+00
2.621000e+01			1.015468e+00
2.622000e+01			1.015267e+00
2.623000e+01			1.015066e+00
2.624000e+01			1.014863e+00
2.625000e+01			1.014658e+00
2.626000e+01			1.014453e+00
2.627000e+01			1.014247e+00
2.628000e+01			1.014039e+00
2.629000e+01			1.013831e+00
2.630000e+01			1.013621e+00
2.631000e+01			1.013411e+00
2.632000e+01			1.013199e+00
2.633000e+01			1.012987e+00
2.634000e+01			1.012773e+00
2.635000e+01			1.012559e+00
2.636000e+01			1.012344e+00
2.637000e+01			1.012128e+00
2.638000e+01			1.011911e+00
2.639000e+01			1.011694e+00
2.640000e+01			1.011475e+00
2.641000e+01			1.011256e+00
2.642000e+01			1.011036e+00
2.643000e+01			1.010816e+00
2.644000e+01			1.010595e+00
2.645000e+01			1.010373e+00
2.646000e+01			1.010150e+00
2.647000e+01			1.009927e+00
2.648000e+01			1.009703e+00
2.649000e+01			1.009479e+00
2.650000e+01			1.009254e+00
2.651000e+01			1.009029e+00
2.652000e+01			1.008803e+00
2.653000e+01			1.008576e+00
2.654000e+01			1.008350e+00
2.655000e+01			1.008123e+00
2.656000e+01			1.007895e+00
2.657000e+01			1.007667e+00
2.658000e+01			1.007439e+00
2.659000e+01			1.007210e+00
2.660000e+01			1.006981e+00
2.661000e+01			1.006752e+00
2.662000e+01			1.006522e+00
2.663000e+01			1.006293e+00
2.664000e+01			1.006063e+00
2.665000e+01			1.005833e+00
2.666000e+01			1.005603e+00
2.667000e+01			1.005372e+00
2.668000e+01			1.005142e+00
2.669000e+01			1.004911e+00
2.670000e+01			1.004681e+00
2.671000e+01			1.004450e+00
2.672000e+01			1.004219e+00
2.673000e+01			1.003988e+00
2.674000e+01			1.003758e+00
2.675000e+01			1.003527e+00
2.676000e+01			1.003297e+00
2.677000e+01			1.003066e+00
2.678000e+01			1.002836e+00
2.679000e+01			1.002606e+00
2.680000e+01			1.002376e+00
2.681000e+01			1.002146e+00
2.682000e+01			1.001916e+00
2.683000e+01			1.001687e+00
2.684000e+01			1.001458e+00
2.685000e+01			1.001229e+00
2.686000e+01			1.001000e+00
2.687000e+01			1.000772e+00
2.688000e+01			1.000544e+00
2.689000e+01			1.000317e+00
2.690000e+01			1.000089e+00
2.691000e+01			9.998627e-01
2.692000e+01			9.996364e-01
2.693000e+01			9.994105e-01
2.694000e+01			9.991851e-01
2.695000e+01			9.989602e-01
2.696000e+01			9.987358e-01
2.697000e+01			9.985119e-01
2.698000e+01			9.982886e-01
2.699000e+01			9.980659e-01
2.700000e+01			9.978437e-01
2.701000e+01			9.976222e-01
2.702000e+01			9.974013e-01
2.703000e+01			9.971811e-01
2.704000e+01			9.969615e-01
2.705000e+01			9.967427e-01
2.706000e+01			9.965245e-01
2.707000e+01			9.963071e-01
2.708000e+01			9.960905e-01
2.709000e+01			9.958746e-01
2.710000e+01			9.956596e-01
2.711000e+01			9.954453e-01
2.712000e+01			9.952319e-01
2.713000e+01			9.950193e-01
2.714000e+01			9.948076e-01
2.715000e+01			9.945968e-01
2.716000e+01			9.943869e-01
2.717000e+01			9.941779e-01
2.718000e+01			9.939699e-01
2.719000e+01			9.937628e-01
2.720000e+01			9.935567e-01
2.721000e+01			9.933516e-01
2.722000e+01			9.931476e-01
2.723000e+01			9.929445e-01
2.724000e+01			9.927425e-01
2.725000e+01			9.925416e-01
2.726000e+01			9.923418e-01
2.727000e+01			9.921431e-01
2.728000e+01			9.919455e-01
2.729000e+01			9.917490e-01
2.730000e+01			9.915537e-01
2.731000e+01			9.913596e-01
2.732000e+01			9.911666e-01
2.733000e+01			9.909749e-01
2.734000e+01			9.907843e-01
2.735000e+01			9.905950e-01
2.736000e+01			9.904070e-01
2.737000e+01			9.902202e-01
2.738000e+01			9.900347e-01
2.739000e+01			9.898505e-01
2.740000e+01			9.896676e-01
2.741000e+01			9.894860e-01
2.742000e+01			9.893058e-01
2.743000e+01			9.891269e-01
2.744000e+01			9.889494e-01
2.745000e+01			9.887733e-01
2.746000e+01			9.885986e-01
2.747000e+01			9.884253e-01
2.748000e+01			9.882534e-01
2.749000e+01			9.880829e-01
2.750000e+01			9.879139e-01
2.751000e+01			9.877464e-01
2.752000e+01			9.875803e-01
2.753000e+01			9.874158e-01
2.754000e+01			9.872527e-01
2.755000e+01			9.870912e-01
2.756000e+01			9.869312e-01
2.757000e+01			9.867727e-01
2.758000e+01			9.866158e-01
2.759000e+01			9.864604e-01
2.760000e+01			9.863066e-01
2.761000e+01			9.861545e-01
2.762000e+01			9.860039e-01
2.763000e+01			9.858549e-01
2.764000e+01			9.857075e-01
2.765000e+01			9.855618e-01
2.766000e+01			9.854177e-01
2.767000e+01			9.852753e-01
2.768000e+01			9.851345e-01
2.769000e+01			9.849955e-01
2.770000e+01			9.848581e-01
2.771000e+01			9.847223e-01
2.772000e+01			9.845883e-01
2.773000e+01			9.844561e-01
2.774000e+01			9.843255e-01
2.775000e+01			9.841966e-01
2.776000e+01			9.840695e-01
2.777000e+01			9.839442e-01
2.778000e+01			9.838206e-01
2.779000e+01			9.836988e-01
2.780000e+01			9.835787e-01
2.781000e+01			9.834605e-01
2.782000e+01			9.833440e-01
2.783000e+01			9.832293e-01
2.784000e+01			9.831164e-01
2.785000e+01			9.830054e-01
2.786000e+01			9.828962e-01
2.787000e+01			9.827887e-01
2.788000e+01			9.826832e-01
2.789000e+01			9.825794e-01
2.790000e+01			9.824775e-01
2.791000e+01			9.823775e-01
2.792000e+01			9.822793e-01
2.793000e+01			9.821830e-01
2.794000e+01			9.820886e-01
2.795000e+01			9.819960e-01
2.796000e+01			9.819054e-01
2.797000e+01			9.818166e-01
2.798000e+01			9.817297e-01
2.799000e+01			9.816447e-01
2.800000e+01			9.815616e-01
2.801000e+01			9.814804e-01
2.802000e+01			9.814011e-01
2.803000e+01			9.813237e-01
2.804000e+01			9.812483e-01
2.805000e+01			9.811748e-01
2.806000e+01			9.811032e-01
2.807000e+01			9.810335e-01
2.808000e+01			9.809658e-01
2.809000e+01			9.809000e-01
2.810000e+01			9.808362e-01
2.811000e+01			9.807743e-01
2.812000e+01			9.807143e-01
2.813000e+01			9.806563e-01
2.814000e+01			9.806003e-01
2.815000e+01			9.805462e-01
2.816000e+01			9.804940e-01
2.817000e+01			9.804438e-01
2.818000e+01			9.803956e-01
2.819000e+01			9.803493e-01
2.820000e+01			9.803050e-01
2.821000e+01			9.802626e-01
2.822000e+01			9.802222e-01
2.823000e+01			9.801838e-01
2.824000e+01			9.801473e-01
2.825000e+01			9.801128e-01
2.826000e+01			9.800803e-01
2.827000e+01			9.800497e-01
2.828000e+01			9.800211e-01
2.829000e+01			9.799945e-01
2.830000e+01			9.799698e-01
2.831000e+01			9.799471e-01
2.832000e+01			9.799263e-01
2.833000e+01			9.799076e-01
2.834000e+01			9.798907e-01
2.835000e+01			9.798759e-01
2.836000e+01			9.798629e-01
2.837000e+01			9.798520e-01
2.838000e+01			9.798430e-01
2.839000e+01			9.798359e-01
2.840000e+01			9.798308e-01
2.841000e+01			9.798277e-01
2.842000e+01			9.798265e-01
2.843000e+01			9.798272e-01
2.844000e+01			9.798299e-01
2.845000e+01			9.798345e-01
2.846000e+01			9.798411e-01
2.847000e+01			9.798495e-01
2.848000e+01			9.798599e-01
2.849000e+01			9.798723e-01
2.850000e+01			9.798865e-01
2.851000e+01			9.799027e-01
2.852000e+01			9.799208e-01
2.853000e+01			9.799407e-01
2.854000e+01			9.799626e-01
2.855000e+01			9.799864e-01
2.856000e+01			9.800121e-01
2.857000e+01			9.800397e-01
2.858000e+01			9.800691e-01
2.859000e+01			9.801005e-01
2.860000e+01			9.801337e-01
2.861000e+01			9.801687e-01
2.862000e+01			9.802057e-01
2.863000e+01			9.802445e-01
2.864000e+01			9.802851e-01
2.865000e+01			9.803276e-01
2.866000e+01			9.803719e-01
2.867000e+01			9.804181e-01
2.868000e+01			9.804661e-01
2.869000e+01			9.805159e-01
2.870000e+01			9.805675e-01
2.871000e+01			9.806209e-01
2.872000e+01			9.806761e-01
2.873000e+01			9.807332e-01
2.874000e+01			9.807919e-01
2.875000e+01			9.808525e-01
2.876000e+01			9.809148e-01
2.877000e+01			9.809789e-01
2.878000e+01			9.810448e-01
2.879000e+01			9.811124e-01
2.880000e+01			9.811817e-01
2.881000e+01			9.812527e-01
2.882000e+01			9.813255e-01
2.883000e+01			9.814000e-01
2.884000e+01			9.814762e-01
2.885000e+01			9.815540e-01
2.886000e+01			9.816336e-01
2.887000e+01			9.817148e-01
2.888000e+01			9.817977e-01
2.889000e+01			9.818822e-01
2.890000e+01			9.819684e-01
2.891000e+01			9.820562e-01
2.892000e+01			9.821456e-01
2.893000e+01			9.822367e-01
2.894000e+01			9.823293e-01
2.895000e+01			9.824236e-01
2.896000e+01			9.825194e-01
2.897000e+01			9.826168e-01
2.898000e+01			9.827158e-01
2.899000e+01			9.828163e-01
2.900000e+01			9.829183e-01
2.901000e+01			9.830219e-01
2.902000e+01			9.831270e-01
2.903000e+01			9.832336e-01
2.904000e+01			9.833417e-01
2.905000e+01			9.834513e-01
2.906000e+01			9.835623e-01
2.907000e+01			9.836748e-01
2.908000e+01			9.837887e-01
2.909000e+01			9.839041e-01
2.910000e+01			9.840209e-01
2.911000e+01			9.841391e-01
2.912000e+01			9.842587e-01
2.913000e+01			9.843797e-01
2.914000e+01			9.845021e-01
2.915000e+01			9.846258e-01
2.916000e+01			9.847509e-01
2.917000e+01			9.848772e-01
2.918000e+01			9.850050e-01
2.919000e+01			9.851340e-01
2.920000e+01			9.852643e-01
2.921000e+01			9.853959e-01
2.922000e+01			9.855287e-01
2.923000e+01			9.856628e-01
2.924000e+01			9.857981e-01
2.925000e+01			9.859347e-01
2.926000e+01			9.860725e-01
2.927000e+01			9.862114e-01
2.928000e+01			9.863516e-01
2.929000e+01			9.864929e-01
2.930000e+01			9.866353e-01
2.931000e+01			9.867789e-01
2.932000e+01			9.869237e-01
2.933000e+01			9.870695e-01
2.934000e+01			9.872164e-01
2.935000e+01			9.873644e-01
2.936000e+01			9.875134e-01
2.937000e+01			9.876636e-01
2.938000e+01			9.878147e-01
2.939000e+01			9.879668e-01
2.940000e+01			9.881200e-01
2.941000e+01			9.882741e-01
2.942000e+01			9.884292e-01
2.943000e+01			9.885853e-01
2.944000e+01			9.887423e-01
2.945000e+01			9.889002e-01
2.946000e+01			9.890591e-01
2.947000e+01			9.892188e-01
2.948000e+01			9.893794e-01
2.949000e+01			9.895408e-01
2.950000e+01			9.897031e-01
2.951000e+01			9.898663e-01
2.952000e+01			9.900302e-01
2.953000e+01			9.901949e-01
2.954000e+01			9.903604e-01
2.955000e+01			9.905267e-01
2.956000e+01			9.906937e-01
2.957000e+01			9.908614e-01
2.958000e+01			9.910299e-01
2.959000e+01			9.911990e-01
2.960000e+01			9.913689e-01
2.961000e+01			9.915393e-01
2.962000e+01			9.917105e-01
2.963000e+01			9.918822e-01
2.964000e+01			9.920546e-01
2.965000e+01			9.922275e-01
2.966000e+01			9.924010e-01
2.967000e+01			9.925751e-01
2.968000e+01			9.927497e-01
2.969000e+01			9.929249e-01
2.970000e+01			9.931005e-01
2.971000e+01			9.932766e-01
2.972000e+01			9.934532e-01
2.973000e+01			9.936303e-01
2.974000e+01			9.938078e-01
2.975000e+01			9.939857e-01
2.976000e+01			9.941640e-01
2.977000e+01			9.943427e-01
2.978000e+01			9.945218e-01
2.979000e+01			9.947012e-01
2.980000e+01			9.948809e-01
2.981000e+01			9.950609e-01
2.982000e+01			9.952413e-01
2.983000e+01			9.954219e-01
2.984000e+01			9.956028e-01
2.985000e+01			9.957839e-01
2.986000e+01			9.959652e-01
2.987000e+01			9.961468e-01
2.988000e+01			9.963285e-01
2.989000e+01			9.965104e-01
2.990000e+01			9.966924e-01
2.991000e+01			9.968746e-01
2.992000e+01			9.970569e-01
2.993000e+01			9.972393e-01
2.994000e+01			9.974217e-01
2.995000e+01			9.976043e-01
2.996000e+01			9.977868e-01
2.997000e+01			9.979694e-01
2.998000e+01			9.981520e-01
2.999000e+01			9.983346e-01
3.000000e+01			9.985172e-01
3.001000e+01			9.986997e-01
3.002000e+01			9.988822e-01
3.003000e+01			9.990645e-01
3.004000e+01			9.992468e-01
3.005000e+01			9.994290e-01
3.006000e+01			9.996110e-01
3.007000e+01			9.997928e-01
3.008000e+01			9.999745e-01
3.009000e+01			1.000156e+00
3.010000e+01			1.000337e+00
3.011000e+01			1.000518e+00
3.012000e+01			1.000699e+00
3.013000e+01			1.000880e+00
3.014000e+01			1.001060e+00
3.015000e+01			1.001240e+00
3.016000e+01			1.001420e+00
3.017000e+01			1.001599e+00
3.018000e+01			1.001778e+00
3.019000e+01			1.001957e+00
3.020000e+01			1.002135e+00
3.021000e+01			1.002313e+00
3.022000e+01			1.002490e+00
3.023000e+01			1.002667e+00
3.024000e+01			1.002844e+00
3.025000e+01			1.003020e+00
3.026000e+01			1.003195e+00
3.027000e+01			1.003370e+00
3.028000e+01			1.003545e+00
3.029000e+01			1.003719e+00
3.030000e+01			1.003892e+00
3.031000e+01			1.004065e+00
3.032000e+01			1.004237e+00
3.033000e+01			1.004409e+00
3.034000e+01			1.004580e+00
3.035000e+01			1.004751e+00
3.036000e+01			1.004920e+00
3.037000e+01			1.005089e+00
3.038000e+01			1.005258e+00
3.039000e+01			1.005426e+00
3.040000e+01			1.005592e+00
3.041000e+01			1.005759e+00
3.042000e+01			1.005924e+00
3.043000e+01			1.006089e+00
3.044000e+01			1.006253e+00
3.045000e+01			1.006416e+00
3.046000e+01			1.006578e+00
3.047000e+01			1.006740e+00
3.048000e+01			1.006900e+00
3.049000e+01			1.007060e+00
3.050000e+01			1.007219e+00
3.051000e+01			1.007377e+00
3.052000e+01			1.007534e+00
3.053000e+01			1.007690e+00
3.054000e+01			1.007845e+00
3.055000e+01			1.007999e+00
3.056000e+01			1.008153e+00
3.057000e+01			1.008305e+00
3.058000e+01			1.008456e+00
3.059000e+01			1.008607e+00
3.060000e+01			1.008756e+00
3.061000e+01			1.008904e+00
3.062000e+01			1.009051e+00
3.063000e+01			1.009197e+00
3.064000e+01			1.009342e+00
3.065000e+01			1.009486e+00
3.066000e+01			1.009629e+00
3.067000e+01			1.009770e+00
3.068000e+01			1.009911e+00
3.069000e+01			1.010050e+00
3.070000e+01			1.010189e+00
3.071000e+01			1.010326e+00
3.072000e+01			1.010461e+00
3.073000e+01			1.010596e+00
3.074000e+01			1.010729e+00
3.075000e+01			1.010862e+00
3.076000e+01			1.010992e+00
3.077000e+01			1.011122e+00
3.078000e+01			1.011251e+00
3.079000e+01			1.011378e+00
3.080000e+01			1.011503e+00
3.081000e+01			1.011628e+00
3.082000e+01			1.011751e+00
3.083000e+01			1.011873e+00
3.084000e+01			1.011994e+00
3.085000e+01			1.012113e+00
3.086000e+01			1.012231e+00
3.087000e+01			1.012347e+00
3.088000e+01			1.012462e+00
3.089000e+01			1.012576e+00
3.090000e+01			1.012688e+00
3.091000e+01			1.012799e+00
3.092000e+01			1.012909e+00
3.093000e+01			1.013017e+00
3.094000e+01			1.013123e+00
3.095000e+01			1.013229e+00
3.096000e+01			1.013332e+00
3.097000e+01			1.013435e+00
3.098000e+01			1.013535e+00
3.099000e+01			1.013635e+00
3.100000e+01			1.013732e+00
3.101000e+01			1.013829e+00
3.102000e+01			1.013924e+00
3.103000e+01			1.014017e+00
3.104000e+01			1.014108e+00
3.105000e+01			1.014199e+00
3.106000e+01			1.014287e+00
3.107000e+01			1.014374e+00
3.108000e+01			1.014460e+00
3.109000e+01			1.014544e+00
3.110000e+01			1.014626e+00
3.111000e+01			1.014707e+00
3.112000e+01			1.014786e+00
3.113000e+01			1.014864e+00
3.114000e+01			1.014940e+00
3.115000e+01			1.015015e+00
3.116000e+01			1.015087e+00
3.117000e+01			1.015159e+00
3.118000e+01			1.015228e+00
3.119000e+01			1.015296e+00
3.120000e+01			1.015362e+00
3.121000e+01			1.015427e+00
3.122000e+01			1.015490e+00
3.123000e+01			1.015552e+00
3.124000e+01			1.015611e+00
3.125000e+01			1.015669e+00
3.126000e+01			1.015726e+00
3.127000e+01			1.015781e+00
3.128000e+01			1.015834e+00
3.129000e+01			1.015885e+00
3.130000e+01			1.015935e+00
3.131000e+01			1.015983e+00
3.132000e+01			1.016029e+00
3.133000e+01			1.016074e+00
3.134000e+01			1.016117e+00
3.135000e+01			1.016159e+00
3.136000e+01			1.016198e+00
3.137000e+01			1.016236e+00
3.138000e+01			1.016272e+00
3.139000e+01			1.016307e+00
3.140000e+01			1.016340e+00
3.141000e+01			1.016371e+00
3.142000e+01			1.016400e+00
3.143000e+01			1.016428e+00
3.144000e+01			1.016454e+00
3.145000e+01			1.016479e+00
3.146000e+01			1.016501e+00
3.147000e+01			1.016522e+00
3.148000e+01			1.016541e+00
3.149000e+01			1.016559e+00
3.150000e+01			1.016575e+00
3.151000e+01			1.016589e+00
3.152000e+01			1.016601e+00
3.153000e+01			1.016612e+00
3.154000e+01			1.016621e+00
3.155000e+01			1.016628e+00
3.156000e+01			1.016634e+00
3.157000e+01			1.016638e+00
3.158000e+01			1.016640e+00
3.159000e+01			1.016641e+00
3.160000e+01			1.016640e+00
3.161000e+01			1.016637e+00
3.162000e+01			1.016632e+00
3.163000e+01			1.016626e+00
3.164000e+01			1.016618e+00
3.165000e+01			1.016608e+00
3.166000e+01			1.016597e+00
3.167000e+01			1.016584e+00
3.168000e+01			1.016570e+00
3.169000e+01			1.016553e+00
3.170000e+01			1.016535e+00
3.171000e+01			1.016516e+00
3.172000e+01			1.016495e+00
3.173000e+01			1.016472e+00
3.174000e+01			1.016447e+00
3.175000e+01			1.016421e+00
3.176000e+01			1.016393e+00
3.177000e+01			1.016364e+00
3.178000e+01			1.016333e+00
3.179000e+01			1.016300e+00
3.180000e+01			1.016266e+00
3.181000e+01			1.016230e+00
3.182000e+01			1.016193e+00
3.183000e+01			1.016153e+00
3.184000e+01			1.016113e+00
3.185000e+01			1.016071e+00
3.186000e+01			1.016027e+00
3.187000e+01			1.015981e+00
3.188000e+01			1.015934e+00
3.189000e+01			1.015886e+00
3.190000e+01			1.015836e+00
3.191000e+01			1.015784e+00
3.192000e+01			1.015731e+00
3.193000e+01			1.015676e+00
3.194000e+01			1.015620e+00
3.195000e+01			1.015563e+00
3.196000e+01			1.015503e+00
3.197000e+01			1.015443e+00
3.198000e+01			1.015381e+00
3.199000e+01			1.015317e+00
3.200000e+01			1.015252e+00
3.201000e+01			1.015185e+00
3.202000e+01			1.015117e+00
3.203000e+01			1.015048e+00
3.204000e+01			1.014977e+00
3.205000e+01			1.014905e+00
3.206000e+01			1.014831e+00
3.207000e+01			1.014756e+00
3.208000e+01			1.014679e+00
3.209000e+01			1.014602e+00
3.210000e+01			1.014522e+00
3.211000e+01			1.014442e+00
3.212000e+01			1.014360e+00
3.213000e+01			1.014276e+00
3.214000e+01			1.014192e+00
3.215000e+01			1.014106e+00
3.216000e+01			1.014018e+00
3.217000e+01			1.013930e+00
3.218000e+01			1.013840e+00
3.219000e+01			1.013749e+00
3.220000e+01			1.013657e+00
3.221000e+01			1.013563e+00
3.222000e+01			1.013468e+00
3.223000e+01			1.013372e+00
3.224000e+01			1.013275e+00
3.225000e+01			1.013176e+00
3.226000e+01			1.013076e+00
3.227000e+01			1.012975e+00
3.228000e+01			1.012873e+00
3.229000e+01			1.012770e+00
3.230000e+01			1.012666e+00
3.231000e+01			1.012560e+00
3.232000e+01			1.012454e+00
3.233000e+01			1.012346e+00
3.234000e+01			1.012237e+00
3.235000e+01			1.012127e+00
3.236000e+01			1.012016e+00
3.237000e+01			1.011904e+00
3.238000e+01			1.011791e+00
3.239000e+01			1.011677e+00
3.240000e+01			1.011562e+00
3.241000e+01			1.011445e+00
3.242000e+01			1.011328e+00
3.243000e+01			1.011210e+00
3.244000e+01			1.011091e+00
3.245000e+01			1.010971e+00
3.246000e+01			1.010850e+00
3.247000e+01			1.010728e+00
3.248000e+01			1.010606e+00
3.249000e+01			1.010482e+00
3.250000e+01			1.010357e+00
3.251000e+01			1.010232e+00
3.252000e+01			1.010106e+00
3.253000e+01			1.009979e+00
3.254000e+01			1.009851e+00
3.255000e+01			1.009722e+00
3.256000e+01			1.009592e+00
3.257000e+01			1.009462e+00
3.258000e+01			1.009331e+00
3.259000e+01			1.009199e+00
3.260000e+01			1.009067e+00
3.261000e+01			1.008933e+00
3.262000e+01			1.008799e+00
3.263000e+01			1.008665e+00
3.264000e+01			1.008529e+00
3.265000e+01			1.008393e+00
3.266000e+01			1.008257e+00
3.267000e+01			1.008119e+00
3.268000e+01			1.007981e+00
3.269000e+01			1.007843e+00
3.270000e+01			1.007704e+00
3.271000e+01			1.007564e+00
3.272000e+01			1.007424e+00
3.273000e+01			1.007283e+00
3.274000e+01			1.007142e+00
3.275000e+01			1.007000e+00
3.276000e+01			1.006858e+00
3.277000e+01			1.006715e+00
3.278000e+01			1.006572e+00
3.279000e+01			1.006428e+00
3.280000e+01			1.006284e+00
3.281000e+01			1.006139e+00
3.282000e+01			1.005994e+00
3.283000e+01			1.005849e+00
3.284000e+01			1.005703e+00
3.285000e+01			1.005557e+00
3.286000e+01			1.005411e+00
3.287000e+01			1.005264e+00
3.288000e+01			1.005117e+00
3.289000e+01			1.004969e+00
3.290000e+01			1.004822e+00
3.291000e+01			1.004674e+00
3.292000e+01			1.004525e+00
3.293000e+01			1.004377e+00
3.294000e+01			1.004228e+00
3.295000e+01			1.004080e+00
3.296000e+01			1.003930e+00
3.297000e+01			1.003781e+00
3.298000e+01			1.003632e+00
3.299000e+01			1.003482e+00
3.300000e+01			1.003333e+00
3.301000e+01			1.003183e+00
3.302000e+01			1.003033e+00
3.303000e+01			1.002883e+00
3.304000e+01			1.002733e+00
3.305000e+01			1.002583e+00
3.306000e+01			1.002433e+00
3.307000e+01			1.002283e+00
3.308000e+01			1.002132e+00
3.309000e+01			1.001982e+00
3.310000e+01			1.001832e+00
3.311000e+01			1.001682e+00
3.312000e+01			1.001532e+00
3.313000e+01			1.001382e+00
3.314000e+01			1.001232e+00
3.315000e+01			1.001082e+00
3.316000e+01			1.000932e+00
3.317000e+01			1.000783e+00
3.318000e+01			1.000633e+00
3.319000e+01			1.000484e+00
3.320000e+01			1.000335e+00
3.321000e+01			1.000186e+00
3.322000e+01			1.000037e+00
3.323000e+01			9.998883e-01
3.324000e+01			9.997399e-01
3.325000e+01			9.995918e-01
3.326000e+01			9.994440e-01
3.327000e+01			9.992964e-01
3.328000e+01			9.991490e-01
3.329000e+01			9.990020e-01
3.330000e+01			9.988553e-01
3.331000e+01			9.987089e-01
3.332000e+01			9.985628e-01
3.333000e+01			9.984171e-01
3.334000e+01			9.982717e-01
3.335000e+01			9.981268e-01
3.336000e+01			9.979822e-01
3.337000e+01			9.978380e-01
3.338000e+01			9.976942e-01
3.339000e+01			9.975509e-01
3.340000e+01			9.974080e-01
3.341000e+01			9.972656e-01
3.342000e+01			9.971236e-01
3.343000e+01			9.969821e-01
3.344000e+01			9.968412e-01
3.345000e+01			9.967007e-01
3.346000e+01			9.965607e-01
3.347000e+01			9.964213e-01
3.348000e+01			9.962825e-01
3.349000e+01			9.961442e-01
3.350000e+01			9.960064e-01
3.351000e+01			9.958693e-01
3.352000e+01			9.957327e-01
3.353000e+01			9.955968e-01
3.354000e+01			9.954615e-01
3.355000e+01			9.953268e-01
3.356000e+01			9.951928e-01
3.357000e+01			9.950594e-01
3.358000e+01			9.949267e-01
3.359000e+01			9.947947e-01
3.360000e+01			9.946634e-01
3.361000e+01			9.945328e-01
3.362000e+01			9.944029e-01
3.363000e+01			9.942737e-01
3.364000e+01			9.941453e-01
3.365000e+01			9.940176e-01
3.366000e+01			9.938907e-01
3.367000e+01			9.937645e-01
3.368000e+01			9.936392e-01
3.369000e+01			9.935146e-01
3.370000e+01			9.933909e-01
3.371000e+01			9.932679e-01
3.372000e+01			9.931458e-01
3.373000e+01			9.930246e-01
3.374000e+01			9.929042e-01
3.375000e+01			9.927846e-01
3.376000e+01			9.926659e-01
3.377000e+01			9.925481e-01
3.378000e+01			9.924312e-01
3.379000e+01			9.923152e-01
3.380000e+01			9.922001e-01
3.381000e+01			9.920859e-01
3.382000e+01			9.919726e-01
3.383000e+01			9.918603e-01
3.384000e+01			9.917489e-01
3.385000e+01			9.916385e-01
3.386000e+01			9.915291e-01
3.387000e+01			9.914206e-01
3.388000e+01			9.913131e-01
3.389000e+01			9.912066e-01
3.390000e+01			9.911011e-01
3.391000e+01			9.909966e-01
3.392000e+01			9.908931e-01
3.393000e+01			9.907907e-01
3.394000e+01			9.906893e-01
3.395000e+01			9.905889e-01
3.396000e+01			9.904896e-01
3.397000e+01			9.903914e-01
3.398000e+01			9.902942e-01
3.399000e+01			9.901981e-01
3.400000e+01			9.901031e-01
3.401000e+01			9.900091e-01
3.402000e+01			9.899163e-01
3.403000e+01			9.898246e-01
3.404000e+01			9.897340e-01
3.405000e+01			9.896445e-01
3.406000e+01			9.895561e-01
3.407000e+01			9.894689e-01
3.408000e+01			9.893828e-01
3.409000e+01			9.892978e-01
3.410000e+01			9.892140e-01
3.411000e+01			9.891314e-01
3.412000e+01			9.890499e-01
3.413000e+01			9.889696e-01
3.414000e+01			9.888905e-01
3.415000e+01			9.888126e-01
3.416000e+01			9.887358e-01
3.417000e+01			9.886603e-01
3.418000e+01			9.885859e-01
3.419000e+01			9.885128e-01
3.420000e+01			9.884408e-01
3.421000e+01			9.883701e-01
3.422000e+01			9.883006e-01
3.423000e+01			9.882324e-01
3.424000e+01			9.881653e-01
3.425000e+01			9.880995e-01
3.426000e+01			9.880350e-01
3.427000e+01			9.879717e-01
3.428000e+01			9.879096e-01
3.429000e+01			9.878488e-01
3.430000e+01			9.877892e-01
3.431000e+01			9.877309e-01
3.432000e+01			9.876739e-01
3.433000e+01			9.876181e-01
3.434000e+01			9.875637e-01
3.435000e+01			9.875104e-01
3.436000e+01			9.874585e-01
3.437000e+01			9.874079e-01
3.438000e+01			9.873585e-01
3.439000e+01			9.873104e-01
3.440000e+01			9.872637e-01
3.441000e+01			9.872182e-01
3.442000e+01			9.871740e-01
3.443000e+01			9.871311e-01
3.444000e+01			9.870895e-01
3.445000e+01			9.870492e-01
3.446000e+01			9.870103e-01
3.447000e+01			9.869726e-01
3.448000e+01			9.869363e-01
3.449000e+01			9.869012e-01
3.450000e+01			9.868675e-01
3.451000e+01			9.868351e-01
3.452000e+01			9.868040e-01
3.453000e+01			9.867742e-01
3.454000e+01			9.867458e-01
3.455000e+01			9.867186e-01
3.456000e+01			9.866928e-01
3.457000e+01			9.866683e-01
3.458000e+01			9.866452e-01
3.459000e+01			9.866233e-01
3.460000e+01			9.866028e-01
3.461000e+01			9.865836e-01
3.462000e+01			9.865657e-01
3.463000e+01			9.865492e-01
3.464000e+01			9.865340e-01
3.465000e+01			9.865201e-01
3.466000e+01			9.865075e-01
3.467000e+01			9.864963e-01
3.468000e+01			9.864863e-01
3.469000e+01			9.864777e-01
3.470000e+01			9.864705e-01
3.471000e+01			9.864645e-01
3.472000e+01			9.864599e-01
3.473000e+01			9.864566e-01
3.474000e+01			9.864546e-01
3.475000e+01			9.864539e-01
3.476000e+01			9.864545e-01
